,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
88,15,11,57,43,84,79,3,8,10,13,26,19,9,5,13,14,9,4,6.7,6.65,Saint-Etienne,Angers,0 , 0,1 , 0,13:00,"Jpl, 20-Des-15",1,1,Won (0%),Drew (100%),Won (0%),15,11,6,10,9,1,0,0,0,0,0,0,485,367,27,20,45,55,411,292
89,15,7,63.4,36.6,82,67,7,2,23,19,14,16,10,1,7,10,3,3,6.85,6.75,Guingamp,GFC Ajaccio,1 , 1,2 , 1,19:00,"Jmos, 19-Sep-15",1,0,Won (50%),Drew (50%),Won (0%),15,7,9,6,6,1,0,0,0,0,0,0,559,324,36,10,62,82,459,231
90,12,9,50.1,49.9,77,76,8,11,14,16,13,19,10,3,11,9,5,9,6.76,6.75,Guingamp,Rennes,0 , 0,0 , 2,19:00,"Jmos, 19-Des-15",7,3,Won (50%),Drew (17%),Won (33%),12,9,6,8,6,0,0,1,0,0,0,0,420,417,33,10,68,73,319,333
91,6,10,50.9,49.1,73,69,10,9,23,21,30,21,3,3,16,14,11,3,6.78,6.82,Lille,Toulouse,1 , 0,1 , 0,19:00,"Jmos, 19-Mac-16",11,9,Won (50%),Drew (17%),Won (33%),6,10,6,9,0,1,0,0,0,0,0,0,464,447,17,24,71,79,376,344
92,17,8,55.2,44.8,80,74,7,5,18,24,13,22,7,5,5,7,4,5,6.67,6.67,Angers,SC Bastia,1 , 0,1 , 0,19:00,"Jmos, 03-Okt-15",9,9,Won (33%),Drew (17%),Won (50%),17,8,12,4,4,4,0,0,1,0,0,0,471,383,27,16,61,71,382,296
93,19,6,55.8,44.2,72,67,6,16,30,22,12,19,11,1,17,4,2,4,6.48,6.59,GFC Ajaccio,Troyes,1 , 3,2 , 3,19:00,"Jmos, 13-Feb-16",4,7,Won (20%),Drew (40%),Won (40%),19,6,10,4,9,2,0,0,0,0,0,0,458,366,49,11,81,93,328,261
94,11,11,35.5,64.5,63,80,3,4,28,26,23,16,9,2,11,19,2,4,6.67,7.1,Guingamp,Lyon,0 , 0,0 , 1,19:00,"Jmos, 15-Ago-15",5,9,Won (33%),Drew (0%),Won (67%),11,11,7,5,4,5,0,1,0,0,0,0,278,507,31,13,62,77,184,416
95,20,5,55.2,44.8,79,72,11,15,27,18,21,24,10,2,14,11,2,3,6.99,6.9,Toulouse,Lorient,1 , 0,2 , 3,19:00,"Jmos, 05-Des-15",7,6,Won (50%),Drew (0%),Won (50%),20,5,14,4,6,1,0,0,0,0,0,0,518,418,27,7,45,77,445,334
96,17,7,37.7,62.3,74,86,6,8,13,16,20,22,3,2,15,18,6,7,6.75,6.95,Reims,Nice,0 , 1,1 , 1,15:00,"Jmos, 12-Des-15",4,5,Won (33%),Drew (17%),Won (50%),17,7,12,5,4,2,0,0,1,0,0,0,389,644,21,14,57,56,311,574
97,5,7,52.3,47.7,71,79,2,10,26,23,17,13,2,3,6,15,3,8,6.82,6.86,SC Bastia,Monaco,0 , 0,1 , 2,19:00,"Jmos, 05-Des-15",2,11,Won (33%),Drew (0%),Won (67%),5,7,5,5,0,2,0,0,0,0,0,0,439,403,20,16,72,47,346,338
98,15,11,49.8,50.2,79,76,10,4,18,13,20,18,2,4,15,17,4,5,6.6,6.56,Toulouse,Reims,2 , 0,2 , 2,19:00,"Jmos, 12-Sep-15",8,7,Won (50%),Drew (33%),Won (17%),15,11,13,10,1,1,1,0,0,0,0,0,485,485,14,20,55,73,414,390
99,15,10,72,28,90,77,13,12,15,7,25,15,9,5,12,15,2,7,7.46,6.64,Paris Saint-Germain,Reims,3 , 1,4 , 1,16:00,"Jmos, 20-Feb-16",12,6,Won (50%),Drew (33%),Won (17%),15,10,11,7,4,3,0,0,0,0,0,0,836,325,15,17,44,40,766,267
100,11,11,35.9,64.1,73,83,13,10,18,22,17,26,2,3,22,16,5,2,6.81,6.76,Rennes,Nantes,4 , 0,4 , 1,16:00,"Jpl, 06-Mac-16",8,5,Won (33%),Drew (50%),Won (17%),11,11,9,8,2,3,0,0,0,0,0,0,372,664,7,25,77,84,288,555
101,11,8,58.9,41.1,85,75,14,17,16,18,22,19,2,7,11,20,5,2,6.72,6.86,Nice,Rennes,2 , 0,3 , 0,16:00,"Jpl, 10-Apr-16",10,8,Won (33%),Drew (17%),Won (50%),11,8,8,4,2,4,0,0,1,0,0,0,590,414,15,13,61,55,513,346
102,10,11,45.1,54.9,82,82,15,12,9,9,15,24,3,8,15,9,3,5,6.74,6.7,Lorient,Rennes,1 , 0,1 , 1,16:00,"Jmos, 24-Okt-15",6,11,Won (17%),Drew (33%),Won (50%),10,11,10,9,0,2,0,0,0,0,0,0,484,587,18,24,79,72,387,491
103,19,10,46.8,53.2,80,82,8,12,19,14,19,30,5,2,12,14,4,5,6.72,6.8,Angers,Rennes,0 , 1,0 , 2,19:30,"Ijm, 06-Nov-15",4,5,Won (0%),Drew (50%),Won (50%),19,10,8,8,10,2,0,0,1,0,0,0,508,579,29,15,40,71,438,492
104,7,17,32.1,67.9,73,89,5,13,9,16,22,18,3,9,12,15,4,0,6.4,,Reims,Paris Saint-Germain,0 , 0,1 , 1,16:30,"Jmos, 19-Sep-15",5,12,Won (17%),Drew (17%),Won (67%),7,17,7,11,0,6,0,0,0,0,0,0,328,699,10,35,69,43,249,620
105,6,13,31.5,68.5,68,87,13,14,13,25,15,22,2,3,14,10,5,6,6.53,7.24,SC Bastia,Paris Saint-Germain,0 , 0,0 , 2,16:00,"Jmos, 17-Okt-15",5,18,Won (17%),Drew (0%),Won (83%),6,13,3,9,3,4,0,0,0,0,0,0,330,719,11,16,68,40,251,655
106,15,13,40.2,59.8,74,81,9,15,23,15,25,19,8,7,12,14,3,3,6.57,6.94,Reims,Marseille,1 , 0,1 , 0,13:00,"Jpl, 16-Ago-15",6,12,Won (17%),Drew (50%),Won (33%),15,13,10,10,5,3,0,0,0,0,0,0,338,505,20,36,51,59,265,407
107,16,6,55.2,44.8,89,85,24,9,6,8,18,17,6,5,12,12,5,3,6.88,6.43,Marseille,Troyes,1 , 0,6 , 0,20:00,"Jpl, 23-Ago-15",8,5,Won (67%),Drew (17%),Won (17%),16,6,13,6,3,0,0,0,0,0,0,0,535,433,29,11,42,49,462,373
108,5,9,32.6,67.4,73,87,6,15,9,10,26,21,2,6,14,20,7,4,6.48,6.86,Angers,Lyon,0 , 1,0 , 3,16:00,"Jmos, 06-Feb-16",2,0,Won (100%),Drew (0%),Won (0%),5,9,3,7,2,2,0,0,0,0,0,0,337,698,18,7,65,55,253,631
109,14,17,38,62,77,86,16,5,9,7,14,23,4,7,12,8,4,5,6.45,6.54,Montpellier,Troyes,3 , 1,4 , 1,16:00,"Jpl, 24-Apr-16",8,5,Won (33%),Drew (50%),Won (17%),15,17,7,14,4,3,3,0,0,0,1,0,364,592,14,23,63,69,286,497
110,15,16,63.1,36.9,78,62,6,10,15,20,30,16,4,3,11,18,5,6,6.74,6.78,Saint-Etienne,Caen,0 , 0,1 , 2,16:00,"Jpl, 28-Feb-16",10,5,Won (67%),Drew (0%),Won (33%),15,16,13,12,2,3,0,1,0,0,0,0,563,328,19,23,47,69,496,235
111,9,12,45.2,54.8,72,80,17,5,14,23,24,27,8,7,21,17,4,5,7.15,6.98,Lille,Lyon,1 , 0,1 , 0,20:00,"Jpl, 21-Feb-16",5,5,Won (33%),Drew (50%),Won (17%),9,12,7,10,2,2,0,0,0,0,0,0,363,439,18,19,70,45,275,372
112,7,24,38.8,61.2,69,79,9,14,15,12,31,17,2,8,9,18,4,5,6.73,6.84,Toulouse,Lille,1 , 0,1 , 1,19:00,"Jmos, 19-Des-15",8,12,Won (33%),Drew (0%),Won (67%),7,24,4,16,2,8,1,0,0,0,0,0,329,518,10,32,60,50,259,436
113,16,6,63.7,36.3,84,63,16,9,18,16,12,21,9,0,9,8,5,5,6.64,6.68,Montpellier,GFC Ajaccio,0 , 1,0 , 2,18:00,"Jtan, 02-Des-15",0,1,Won (0%),Drew (0%),Won (100%),16,6,10,6,6,0,0,0,0,0,0,0,570,324,45,8,78,95,442,220
114,9,10,35.8,64.2,67,80,4,7,18,20,14,19,3,3,10,9,7,6,6.86,6.81,Guingamp,Lille,1 , 1,1 , 1,19:00,"Jmos, 17-Okt-15",7,5,Won (50%),Drew (17%),Won (33%),9,10,6,9,3,1,0,0,0,0,0,0,285,510,17,10,59,62,208,437
115,12,2,50.6,49.4,84,79,10,5,18,17,13,17,1,2,11,10,2,2,6.77,6.5,Nantes,Reims,0 , 0,1 , 0,19:00,"Jmos, 22-Ago-15",5,7,Won (17%),Drew (50%),Won (33%),12,2,11,2,1,0,0,0,0,0,0,0,522,506,19,9,77,92,425,405
116,10,14,58.8,41.2,80,70,6,4,10,15,12,25,3,4,20,8,10,8,6.69,6.74,Bordeaux,Saint-Etienne,1 , 2,1 , 4,16:00,"Jpl, 07-Feb-16",6,4,Won (33%),Drew (50%),Won (17%),10,14,8,7,2,6,0,0,0,1,0,0,485,342,23,10,65,68,397,261
117,11,12,68.1,31.9,86,73,8,4,12,13,22,21,4,6,11,11,4,2,6.76,6.85,Bordeaux,Caen,0 , 1,1 , 4,16:00,"Jpl, 29-Nov-15",6,5,Won (33%),Drew (33%),Won (33%),11,13,9,6,2,5,0,1,0,0,0,1,607,284,29,16,54,50,524,216
118,16,9,46,54,70,75,7,8,31,26,18,20,3,4,13,10,4,6,6.74,6.58,SC Bastia,Saint-Etienne,0 , 0,0 , 1,19:00,"Jmos, 16-Apr-16",4,10,Won (17%),Drew (17%),Won (67%),16,9,12,6,4,3,0,0,0,0,0,0,406,481,20,13,72,81,314,386
119,10,12,62.2,37.8,87,73,14,4,17,14,17,27,3,5,15,12,5,5,6.81,6.72,Nice,GFC Ajaccio,1 , 0,3 , 0,16:00,"Jpl, 20-Mac-16",1,3,Won (0%),Drew (0%),Won (100%),10,12,7,9,2,3,1,0,0,0,0,0,672,408,12,15,56,60,600,333
120,10,5,50.6,49.4,76,73,5,4,25,23,17,18,10,5,13,12,6,5,6.72,6.64,Monaco,Saint-Etienne,0 , 0,1 , 0,13:00,"Jpl, 13-Des-15",5,8,Won (17%),Drew (50%),Won (33%),10,5,7,3,2,2,0,0,1,0,0,0,414,407,34,15,53,83,325,309
121,13,9,50,50,72,72,13,4,34,29,25,22,6,4,15,12,6,5,7.01,6.79,Lille,Saint-Etienne,0 , 0,1 , 0,20:00,"Jtan, 02-Des-15",5,9,Won (17%),Drew (33%),Won (50%),13,9,8,6,5,3,0,0,0,0,0,0,370,368,25,17,66,62,279,288
122,29,13,59.2,40.8,88,79,20,14,14,11,16,16,10,5,10,7,4,11,6.6,6.59,Lorient,Troyes,1 , 0,4 , 1,19:00,"Jmos, 07-Nov-15",9,11,Won (33%),Drew (33%),Won (33%),29,13,25,9,3,3,0,0,1,1,0,0,648,450,26,15,65,90,555,345
123,9,6,47.7,52.3,67,76,7,14,22,34,23,15,7,6,8,17,6,7,6.74,6.85,SC Bastia,Bordeaux,0 , 0,1 , 0,18:00,"Jtan, 02-Des-15",5,4,Won (33%),Drew (33%),Won (33%),9,6,4,5,5,1,0,0,0,0,0,0,440,477,27,22,94,67,318,386
124,15,12,52.6,47.4,70,70,0,2,23,16,17,14,14,2,6,6,0,1,,,Caen,Lille,0 , 1,1 , 2,19:00,"Jmos, 05-Des-15",5,13,Won (0%),Drew (0%),Won (100%),15,12,8,8,6,3,0,1,1,0,0,0,416,374,50,11,68,64,298,299
125,22,9,51.8,48.2,71,73,15,8,17,26,32,24,9,2,19,21,6,6,6.71,6.57,Lille,Montpellier,1 , 0,2 , 0,19:30,"Ijm, 02-Okt-15",9,2,Won (67%),Drew (33%),Won (0%),22,9,12,5,9,3,0,0,1,1,0,0,440,410,26,16,66,62,348,332
126,19,10,71.3,28.7,89,70,16,18,19,15,23,22,11,6,10,14,3,9,7.79,6.87,Paris Saint-Germain,Bordeaux,2 , 1,2 , 2,19:30,"Ijm, 11-Sep-15",14,5,Won (83%),Drew (0%),Won (17%),19,10,14,4,5,6,0,0,0,0,0,0,723,292,20,25,32,53,664,214
127,8,15,49.9,50.1,79,80,9,8,22,12,25,22,9,6,14,19,3,5,6.79,6.82,Marseille,Saint-Etienne,0 , 0,1 , 1,13:00,"Jpl, 21-Feb-16",9,7,Won (50%),Drew (33%),Won (17%),8,15,3,8,5,7,0,0,0,0,0,0,443,445,26,13,48,62,369,370
128,13,15,65.1,34.9,84,75,9,20,12,12,26,20,5,2,9,17,6,5,6.91,6.58,Lyon,Montpellier,1 , 2,2 , 4,19:30,"Ijm, 27-Nov-15",14,8,Won (67%),Drew (17%),Won (17%),13,16,7,14,6,1,0,0,0,0,0,1,637,343,14,10,65,66,556,262
129,12,7,52.2,47.8,82,84,12,11,9,14,24,18,3,2,6,16,4,3,6.89,7.29,Lille,Paris Saint-Germain,0 , 0,0 , 1,19:30,"Ijm, 07-Ago-15",5,14,Won (0%),Drew (33%),Won (67%),12,7,7,4,5,3,0,0,0,0,0,0,468,431,23,14,50,48,395,361
130,7,6,46.4,53.6,60,62,7,3,23,36,24,31,4,5,21,14,3,2,6.76,6.63,Toulouse,Caen,1 , 0,2 , 0,19:00,"Jmos, 02-Apr-16",6,6,Won (50%),Drew (17%),Won (33%),8,6,4,5,3,1,0,0,0,0,1,0,383,445,14,24,97,108,271,313
131,14,7,38.1,61.9,71,80,17,12,27,13,23,29,7,1,22,18,4,4,6.86,6.94,Monaco,Marseille,0 , 0,2 , 1,20:00,"Jpl, 17-Apr-16",9,6,Won (50%),Drew (33%),Won (17%),14,7,7,7,7,0,0,0,0,0,0,0,358,577,24,10,49,73,285,493
132,16,22,36.2,63.8,81,91,17,19,1,4,9,12,5,8,8,8,5,4,6.64,7.26,Troyes,Paris Saint-Germain,0 , 3,0 , 9,13:00,"Jpl, 13-Mac-16",3,13,Won (0%),Drew (17%),Won (83%),16,23,15,15,1,5,0,1,0,1,0,1,409,724,15,18,49,40,345,656
